Cosine Similarity,Class,Modality Pair,i,j
0.23597214,5,rgb_sar,0,2
0.24892622,5,rgb_sar,0,2
0.2955137,5,rgb_sar,0,2
0.19107062,5,rgb_sar,0,2
0.25307164,5,rgb_sar,0,2
0.26818055,5,rgb_sar,0,2
0.24562699,5,rgb_sar,0,2
0.26107523,5,rgb_sar,0,2
0.2811002,5,rgb_sar,0,2
0.14660643,5,rgb_sar,0,2
0.19125411,5,rgb_sar,0,2
0.21321961,5,rgb_sar,0,2
0.2144539,5,rgb_sar,0,2
0.24466622,5,rgb_sar,0,2
0.24471356,5,rgb_sar,0,2
0.16577545,5,rgb_sar,0,2
0.24097224,5,rgb_sar,0,2
0.24865761,5,rgb_sar,0,2
0.261532,5,rgb_sar,0,2
0.27701646,5,rgb_sar,0,2
0.16781333,5,rgb_sar,0,2
0.2140705,5,rgb_sar,0,2
0.21467403,5,rgb_sar,0,2
0.21271953,5,rgb_sar,0,2
0.19160812,5,rgb_sar,0,2
0.26195136,5,rgb_sar,0,2
0.18800056,5,rgb_sar,0,2
0.23310006,5,rgb_sar,0,2
0.2460596,5,rgb_sar,0,2
0.26769018,5,rgb_sar,0,2
0.16054899,5,rgb_sar,0,2
0.19407777,5,rgb_sar,0,2
0.2301803,5,rgb_sar,0,2
0.22732955,5,rgb_sar,0,2
0.13766733,5,rgb_sar,0,2
0.15193802,5,rgb_sar,0,2
0.18049026,5,rgb_sar,0,2
0.17404082,5,rgb_sar,0,2
0.16003986,5,rgb_sar,0,2
0.17333704,5,rgb_sar,0,2
0.1864161,5,rgb_sar,0,2
0.18133552,5,rgb_sar,0,2
0.18123326,5,rgb_sar,0,2
0.1616005,5,rgb_sar,0,2
0.24002576,5,rgb_sar,0,2
0.20249188,5,rgb_sar,0,2
0.22705503,5,rgb_sar,0,2
0.20142144,5,rgb_sar,0,2
0.15915471,5,rgb_sar,0,2
0.18870929,5,rgb_sar,0,2
0.17228201,5,rgb_sar,0,2
0.19836223,5,rgb_sar,0,2
0.18534258,5,rgb_sar,0,2
0.21210986,5,rgb_sar,0,2
0.25283027,5,rgb_sar,0,2
0.10921185,5,rgb_sar,0,2
0.18124175,5,rgb_sar,0,2
0.2186127,5,rgb_sar,0,2
0.24326184,5,rgb_sar,0,2
0.24178505,5,rgb_sar,0,2
0.27330363,5,rgb_sar,0,2
0.084223524,5,rgb_sar,0,2
0.1876722,5,rgb_sar,0,2
0.23879093,5,rgb_sar,0,2
0.27414024,5,rgb_sar,0,2
0.2758418,5,rgb_sar,0,2
0.311474,5,rgb_sar,0,2
0.08066296,5,rgb_sar,0,2
0.14944205,5,rgb_sar,0,2
0.20190966,5,rgb_sar,0,2
0.21544828,5,rgb_sar,0,2
0.23800224,5,rgb_sar,0,2
0.2678535,5,rgb_sar,0,2
0.15352754,5,rgb_sar,0,2
0.22500706,5,rgb_sar,0,2
0.24869561,5,rgb_sar,0,2
0.25495932,5,rgb_sar,0,2
0.27272058,5,rgb_sar,0,2
0.14458185,5,rgb_sar,0,2
0.20533639,5,rgb_sar,0,2
0.23070133,5,rgb_sar,0,2
0.25318095,5,rgb_sar,0,2
0.2735545,5,rgb_sar,0,2
0.28439903,5,rgb_sar,0,2
0.16324736,5,rgb_sar,0,2
0.2311016,5,rgb_sar,0,2
0.25501767,5,rgb_sar,0,2
0.3207504,5,rgb_sar,0,2
0.1760928,5,rgb_sar,0,2
0.22845674,5,rgb_sar,0,2
0.25318843,5,rgb_sar,0,2
0.2694256,5,rgb_sar,0,2
0.16217299,5,rgb_sar,0,2
0.22073655,5,rgb_sar,0,2
0.18589213,5,rgb_sar,0,2
0.23472536,5,rgb_sar,0,2
-0.118318796,3,rgb_sar,0,2
-0.03728415,3,rgb_sar,0,2
-0.03460553,3,rgb_sar,0,2
-0.012464743,3,rgb_sar,0,2
0.11012772,3,rgb_sar,0,2
0.05554427,3,rgb_sar,0,2
0.26553372,3,rgb_sar,0,2
0.08012521,3,rgb_sar,0,2
-0.0059314445,3,rgb_sar,0,2
0.048312232,3,rgb_sar,0,2
0.027131874,3,rgb_sar,0,2
-0.024047777,3,rgb_sar,0,2
0.013801967,3,rgb_sar,0,2
0.1390799,3,rgb_sar,0,2
0.075541615,3,rgb_sar,0,2
-0.0057270406,3,rgb_sar,0,2
-0.0005045831,3,rgb_sar,0,2
0.00021224655,3,rgb_sar,0,2
-0.018695403,3,rgb_sar,0,2
-0.023367582,3,rgb_sar,0,2
0.052298583,3,rgb_sar,0,2
0.0096541885,3,rgb_sar,0,2
-0.048011504,3,rgb_sar,0,2
-0.04021411,3,rgb_sar,0,2
-0.011000581,3,rgb_sar,0,2
0.029421069,3,rgb_sar,0,2
0.034999862,3,rgb_sar,0,2
0.08768985,3,rgb_sar,0,2
-0.003532027,3,rgb_sar,0,2
0.008693745,3,rgb_sar,0,2
0.009445893,3,rgb_sar,0,2
-0.054297425,3,rgb_sar,0,2
-0.020645209,3,rgb_sar,0,2
0.0017873794,3,rgb_sar,0,2
0.047673177,3,rgb_sar,0,2
0.12625453,3,rgb_sar,0,2
-0.047372732,3,rgb_sar,0,2
-0.005659595,3,rgb_sar,0,2
0.05607208,3,rgb_sar,0,2
0.12291294,3,rgb_sar,0,2
0.029557083,3,rgb_sar,0,2
-8.0010854e-05,3,rgb_sar,0,2
-0.026743222,3,rgb_sar,0,2
-0.07692746,3,rgb_sar,0,2
0.048658404,3,rgb_sar,0,2
0.15962681,3,rgb_sar,0,2
-0.088358074,3,rgb_sar,0,2
0.008273802,3,rgb_sar,0,2
0.033954173,3,rgb_sar,0,2
0.060723305,3,rgb_sar,0,2
-0.08543676,3,rgb_sar,0,2
-0.07054826,3,rgb_sar,0,2
0.04292817,3,rgb_sar,0,2
-0.0021903142,3,rgb_sar,0,2
0.18222344,3,rgb_sar,0,2
0.26460105,3,rgb_sar,0,2
-0.06961338,3,rgb_sar,0,2
-0.03922628,3,rgb_sar,0,2
0.03937439,3,rgb_sar,0,2
0.061678037,3,rgb_sar,0,2
-0.09273366,3,rgb_sar,0,2
-0.09235342,3,rgb_sar,0,2
0.08528586,3,rgb_sar,0,2
0.107029594,3,rgb_sar,0,2
0.2677254,3,rgb_sar,0,2
0.25594595,3,rgb_sar,0,2
-0.08583179,3,rgb_sar,0,2
-0.102895945,3,rgb_sar,0,2
-0.03470758,3,rgb_sar,0,2
0.0015913183,3,rgb_sar,0,2
-0.082178704,3,rgb_sar,0,2
-0.07708217,3,rgb_sar,0,2
-0.039449684,3,rgb_sar,0,2
-0.067990415,3,rgb_sar,0,2
0.03354563,3,rgb_sar,0,2
0.06827752,3,rgb_sar,0,2
-0.0006809719,3,rgb_sar,0,2
-0.046304993,3,rgb_sar,0,2
-0.02410954,3,rgb_sar,0,2
-0.0055145994,3,rgb_sar,0,2
-0.07533363,3,rgb_sar,0,2
-0.0696626,3,rgb_sar,0,2
-0.03152658,3,rgb_sar,0,2
-0.07471056,3,rgb_sar,0,2
-0.010613772,3,rgb_sar,0,2
0.055519763,3,rgb_sar,0,2
-0.01868121,3,rgb_sar,0,2
-0.023130294,3,rgb_sar,0,2
-0.061482295,3,rgb_sar,0,2
-0.022901095,3,rgb_sar,0,2
-0.05543556,3,rgb_sar,0,2
-0.07988386,3,rgb_sar,0,2
-0.051934827,3,rgb_sar,0,2
-0.06511882,3,rgb_sar,0,2
-0.0680921,3,rgb_sar,0,2
0.04947129,3,rgb_sar,0,2
-0.032935217,3,rgb_sar,0,2
-0.09056315,3,rgb_sar,0,2
-0.066972874,3,rgb_sar,0,2
-0.048505034,3,rgb_sar,0,2
-0.019758526,3,rgb_sar,0,2
-0.014478076,3,rgb_sar,0,2
-0.011604579,3,rgb_sar,0,2
0.05790744,3,rgb_sar,0,2
0.14919966,3,rgb_sar,0,2
0.09768575,3,rgb_sar,0,2
-0.064650744,3,rgb_sar,0,2
-0.010261459,3,rgb_sar,0,2
0.031081017,3,rgb_sar,0,2
0.045846395,3,rgb_sar,0,2
0.024769101,3,rgb_sar,0,2
0.086805485,3,rgb_sar,0,2
0.11518546,3,rgb_sar,0,2
-0.08740897,3,rgb_sar,0,2
-0.047243737,3,rgb_sar,0,2
0.016457817,3,rgb_sar,0,2
0.042461004,3,rgb_sar,0,2
0.057001848,3,rgb_sar,0,2
0.14080642,3,rgb_sar,0,2
0.025385877,3,rgb_sar,0,2
0.021544207,3,rgb_sar,0,2
0.011919355,3,rgb_sar,0,2
0.030327125,3,rgb_sar,0,2
0.09368448,3,rgb_sar,0,2
-0.024523586,3,rgb_sar,0,2
-0.039695255,3,rgb_sar,0,2
-0.043496247,3,rgb_sar,0,2
0.014267145,3,rgb_sar,0,2
0.088959545,3,rgb_sar,0,2
-0.04384177,3,rgb_sar,0,2
0.048435777,3,rgb_sar,0,2
0.01548174,3,rgb_sar,0,2
0.08227453,3,rgb_sar,0,2
0.0080361795,3,rgb_sar,0,2
0.065230206,3,rgb_sar,0,2
0.21712135,3,rgb_sar,0,2
0.050981265,3,rgb_sar,0,2
0.002011424,3,rgb_sar,0,2
0.046605606,3,rgb_sar,0,2
0.06558213,3,rgb_sar,0,2
0.04104042,3,rgb_sar,0,2
0.042293165,3,rgb_sar,0,2
0.076554544,3,rgb_sar,0,2
0.037531745,3,rgb_sar,0,2
0.04248652,3,rgb_sar,0,2
0.08385487,3,rgb_sar,0,2
0.10604742,3,rgb_sar,0,2
0.07784702,3,rgb_sar,0,2
-0.012029147,3,rgb_sar,0,2
0.014660608,3,rgb_sar,0,2
0.059164256,3,rgb_sar,0,2
0.027744476,3,rgb_sar,0,2
0.010221017,3,rgb_sar,0,2
0.059165586,3,rgb_sar,0,2
0.023623768,3,rgb_sar,0,2
-0.026084097,3,rgb_sar,0,2
-0.0085104965,3,rgb_sar,0,2
-0.04556688,3,rgb_sar,0,2
-0.05253572,3,rgb_sar,0,2
-0.008152634,3,rgb_sar,0,2
-0.03440138,3,rgb_sar,0,2
-0.09459694,3,rgb_sar,0,2
0.043413974,3,rgb_sar,0,2
0.026470516,3,rgb_sar,0,2
0.045029953,3,rgb_sar,0,2
0.07263495,3,rgb_sar,0,2
0.014713375,3,rgb_sar,0,2
-0.032715883,3,rgb_sar,0,2
0.013645867,3,rgb_sar,0,2
-0.03857364,3,rgb_sar,0,2
-0.0014930815,3,rgb_sar,0,2
-0.009877168,3,rgb_sar,0,2
-0.029187132,3,rgb_sar,0,2
0.02539346,3,rgb_sar,0,2
-0.0057449043,3,rgb_sar,0,2
0.06618737,3,rgb_sar,0,2
0.060170464,3,rgb_sar,0,2
0.01393704,3,rgb_sar,0,2
-0.07929538,3,rgb_sar,0,2
-0.015992593,3,rgb_sar,0,2
0.027130285,3,rgb_sar,0,2
-0.0077343886,3,rgb_sar,0,2
-0.03808969,3,rgb_sar,0,2
-0.096411675,3,rgb_sar,0,2
-0.06633378,3,rgb_sar,0,2
0.00039524352,3,rgb_sar,0,2
0.015549757,3,rgb_sar,0,2
0.17290635,3,rgb_sar,0,2
0.08302965,3,rgb_sar,0,2
0.00042654946,3,rgb_sar,0,2
-0.014581092,3,rgb_sar,0,2
-0.014471329,3,rgb_sar,0,2
-0.013206381,3,rgb_sar,0,2
-0.014377685,3,rgb_sar,0,2
-0.0073966123,3,rgb_sar,0,2
-0.09457943,3,rgb_sar,0,2
-0.033644117,3,rgb_sar,0,2
0.047739685,3,rgb_sar,0,2
0.07701065,3,rgb_sar,0,2
0.25007918,3,rgb_sar,0,2
0.11389287,3,rgb_sar,0,2
0.014981719,3,rgb_sar,0,2
0.06276635,3,rgb_sar,0,2
0.32762808,3,rgb_sar,0,2
-0.030803535,3,rgb_sar,0,2
-0.06814374,3,rgb_sar,0,2
-0.070562005,3,rgb_sar,0,2
-0.015834935,3,rgb_sar,0,2
-0.056241527,3,rgb_sar,0,2
-0.042278454,3,rgb_sar,0,2
-0.02428152,3,rgb_sar,0,2
-0.059272837,3,rgb_sar,0,2
0.11251859,3,rgb_sar,0,2
0.0114493165,3,rgb_sar,0,2
0.019344022,3,rgb_sar,0,2
0.1412241,3,rgb_sar,0,2
0.34235322,3,rgb_sar,0,2
0.00835751,3,rgb_sar,0,2
-0.029218556,3,rgb_sar,0,2
-0.07283831,3,rgb_sar,0,2
-0.02319565,3,rgb_sar,0,2
-0.05972619,3,rgb_sar,0,2
-0.04544366,3,rgb_sar,0,2
-0.025184516,3,rgb_sar,0,2
-0.05360808,3,rgb_sar,0,2
0.06621373,3,rgb_sar,0,2
0.0036473796,3,rgb_sar,0,2
0.033044733,3,rgb_sar,0,2
0.047197536,3,rgb_sar,0,2
0.088307865,3,rgb_sar,0,2
-0.054984838,3,rgb_sar,0,2
-0.051591773,3,rgb_sar,0,2
-0.05581689,3,rgb_sar,0,2
-0.03501508,3,rgb_sar,0,2
-0.0076211393,3,rgb_sar,0,2
0.004706137,3,rgb_sar,0,2
0.0066144112,3,rgb_sar,0,2
0.009098435,3,rgb_sar,0,2
-0.011631684,3,rgb_sar,0,2
-0.06552212,3,rgb_sar,0,2
-0.049659267,3,rgb_sar,0,2
-0.012786715,3,rgb_sar,0,2
-0.040849634,3,rgb_sar,0,2
-0.015568566,3,rgb_sar,0,2
-0.040881515,3,rgb_sar,0,2
0.025100388,3,rgb_sar,0,2
0.046262585,3,rgb_sar,0,2
0.05480346,3,rgb_sar,0,2
0.07995941,3,rgb_sar,0,2
0.037473194,3,rgb_sar,0,2
0.015148126,3,rgb_sar,0,2
0.0059167286,3,rgb_sar,0,2
0.05690827,3,rgb_sar,0,2
0.08583233,3,rgb_sar,0,2
0.14257067,3,rgb_sar,0,2
0.12437793,3,rgb_sar,0,2
0.053556547,3,rgb_sar,0,2
0.079536214,3,rgb_sar,0,2
0.045743026,3,rgb_sar,0,2
0.10306991,3,rgb_sar,0,2
0.06760555,3,rgb_sar,0,2
0.07631129,3,rgb_sar,0,2
0.05772432,3,rgb_sar,0,2
0.07333194,3,rgb_sar,0,2
0.10839814,3,rgb_sar,0,2
0.0220122,3,rgb_sar,0,2
0.03815712,3,rgb_sar,0,2
0.028276509,3,rgb_sar,0,2
0.085531324,3,rgb_sar,0,2
0.01983434,3,rgb_sar,0,2
0.04950455,3,rgb_sar,0,2
0.07041477,3,rgb_sar,0,2
0.06655866,3,rgb_sar,0,2
0.07013051,3,rgb_sar,0,2
0.10888742,3,rgb_sar,0,2
0.06105338,3,rgb_sar,0,2
0.07023768,3,rgb_sar,0,2
0.07524435,3,rgb_sar,0,2
0.105998345,3,rgb_sar,0,2
0.11559598,3,rgb_sar,0,2
0.07815472,3,rgb_sar,0,2
0.07912299,3,rgb_sar,0,2
-0.022748796,3,rgb_sar,0,2
0.042227402,3,rgb_sar,0,2
-0.041239932,3,rgb_sar,0,2
-0.09060863,3,rgb_sar,0,2
0.02537394,3,rgb_sar,0,2
-0.052144513,3,rgb_sar,0,2
0.0069674253,3,rgb_sar,0,2
0.040501397,3,rgb_sar,0,2
0.39802215,3,rgb_sar,0,2
0.06756735,3,rgb_sar,0,2
0.17022891,3,rgb_sar,0,2
0.40630603,3,rgb_sar,0,2
0.108967304,3,rgb_sar,0,2
0.13099316,3,rgb_sar,0,2
0.16551422,3,rgb_sar,0,2
0.031723194,3,rgb_sar,0,2
0.054707654,3,rgb_sar,0,2
0.008427176,3,rgb_sar,0,2
0.0495997,3,rgb_sar,0,2
0.0988701,3,rgb_sar,0,2
0.07420172,3,rgb_sar,0,2
0.09165769,3,rgb_sar,0,2
0.11224382,3,rgb_sar,0,2
0.1162311,3,rgb_sar,0,2
0.05795198,3,rgb_sar,0,2
0.14935467,3,rgb_sar,0,2
0.09072703,3,rgb_sar,0,2
0.1679358,3,rgb_sar,0,2
-0.009496467,3,rgb_sar,0,2
0.11997408,3,rgb_sar,0,2
0.032066256,3,rgb_sar,0,2
0.09127233,3,rgb_sar,0,2
0.19005328,7,rgb_sar,0,2
0.19731459,7,rgb_sar,0,2
0.2075437,7,rgb_sar,0,2
0.22477464,7,rgb_sar,0,2
0.26709747,7,rgb_sar,0,2
0.24084407,7,rgb_sar,0,2
0.17950557,7,rgb_sar,0,2
0.23857455,7,rgb_sar,0,2
0.22081211,7,rgb_sar,0,2
0.10328087,7,rgb_sar,0,2
0.12145637,7,rgb_sar,0,2
0.11278169,7,rgb_sar,0,2
0.16136244,7,rgb_sar,0,2
0.19499882,7,rgb_sar,0,2
0.12453318,7,rgb_sar,0,2
0.021049013,7,rgb_sar,0,2
0.124495745,7,rgb_sar,0,2
0.11699248,7,rgb_sar,0,2
0.14794312,7,rgb_sar,0,2
0.10395278,7,rgb_sar,0,2
0.09817283,7,rgb_sar,0,2
0.120330706,7,rgb_sar,0,2
0.10542156,7,rgb_sar,0,2
0.021665385,7,rgb_sar,0,2
-0.038666554,7,rgb_sar,0,2
0.04998872,7,rgb_sar,0,2
0.04596384,7,rgb_sar,0,2
0.17862782,7,rgb_sar,0,2
0.11020694,7,rgb_sar,0,2
0.08659694,7,rgb_sar,0,2
0.120351896,7,rgb_sar,0,2
0.10761067,7,rgb_sar,0,2
0.03941013,7,rgb_sar,0,2
0.017583909,7,rgb_sar,0,2
0.10622691,7,rgb_sar,0,2
-0.0003077984,7,rgb_sar,0,2
0.20304638,7,rgb_sar,0,2
0.1284093,7,rgb_sar,0,2
0.063551515,7,rgb_sar,0,2
0.094898015,7,rgb_sar,0,2
0.086516,7,rgb_sar,0,2
0.03708422,7,rgb_sar,0,2
0.038405437,7,rgb_sar,0,2
0.109908335,7,rgb_sar,0,2
0.025732774,7,rgb_sar,0,2
0.14048707,3,rgb_sar,0,2
0.14599352,3,rgb_sar,0,2
0.017606754,3,rgb_sar,0,2
-0.09859349,3,rgb_sar,0,2
-0.06014773,3,rgb_sar,0,2
-0.03277891,3,rgb_sar,0,2
-0.06758577,3,rgb_sar,0,2
-0.054096416,3,rgb_sar,0,2
-0.018010654,3,rgb_sar,0,2
0.15753993,3,rgb_sar,0,2
0.11482271,3,rgb_sar,0,2
0.015357327,3,rgb_sar,0,2
-0.14414915,3,rgb_sar,0,2
-0.09901324,3,rgb_sar,0,2
-0.0031131785,3,rgb_sar,0,2
0.009883016,3,rgb_sar,0,2
-0.08564044,3,rgb_sar,0,2
-0.10370244,3,rgb_sar,0,2
0.12147464,3,rgb_sar,0,2
0.08542064,3,rgb_sar,0,2
-0.0103373565,3,rgb_sar,0,2
-0.052361257,3,rgb_sar,0,2
-0.069213554,3,rgb_sar,0,2
-0.07000375,3,rgb_sar,0,2
-0.017558878,3,rgb_sar,0,2
0.02523377,3,rgb_sar,0,2
-0.050639078,3,rgb_sar,0,2
0.03609599,3,rgb_sar,0,2
0.04290189,3,rgb_sar,0,2
0.12220393,3,rgb_sar,0,2
0.06712063,3,rgb_sar,0,2
-0.07265802,3,rgb_sar,0,2
-0.06965239,3,rgb_sar,0,2
0.012847532,3,rgb_sar,0,2
-0.023402095,3,rgb_sar,0,2
-0.06430378,3,rgb_sar,0,2
0.028976835,3,rgb_sar,0,2
-0.11288571,3,rgb_sar,0,2
0.008128744,3,rgb_sar,0,2
0.1317118,3,rgb_sar,0,2
0.044982396,3,rgb_sar,0,2
0.0820203,3,rgb_sar,0,2
0.088031925,3,rgb_sar,0,2
-0.051567204,3,rgb_sar,0,2
0.045950625,3,rgb_sar,0,2
0.09386743,3,rgb_sar,0,2
-0.03756985,3,rgb_sar,0,2
0.0056613386,3,rgb_sar,0,2
-0.012558748,3,rgb_sar,0,2
-0.13496205,3,rgb_sar,0,2
0.110979944,3,rgb_sar,0,2
0.13654022,3,rgb_sar,0,2
0.08456029,3,rgb_sar,0,2
0.11860779,3,rgb_sar,0,2
0.11658974,3,rgb_sar,0,2
0.041977562,3,rgb_sar,0,2
0.12714267,3,rgb_sar,0,2
0.030047007,3,rgb_sar,0,2
-0.03495651,3,rgb_sar,0,2
0.08410816,3,rgb_sar,0,2
-0.07423117,3,rgb_sar,0,2
-0.08956087,3,rgb_sar,0,2
0.114946574,3,rgb_sar,0,2
0.021618009,3,rgb_sar,0,2
0.1512202,3,rgb_sar,0,2
0.13914683,3,rgb_sar,0,2
0.14686717,3,rgb_sar,0,2
0.1426688,3,rgb_sar,0,2
0.15645215,3,rgb_sar,0,2
0.07419366,3,rgb_sar,0,2
-0.072185196,3,rgb_sar,0,2
-0.010776769,3,rgb_sar,0,2
0.011034402,3,rgb_sar,0,2
0.005559601,3,rgb_sar,0,2
0.016968714,3,rgb_sar,0,2
0.12956145,3,rgb_sar,0,2
0.021950008,3,rgb_sar,0,2
0.1405371,3,rgb_sar,0,2
0.12553397,3,rgb_sar,0,2
0.15678984,3,rgb_sar,0,2
0.20011355,3,rgb_sar,0,2
0.22998667,3,rgb_sar,0,2
0.09449707,3,rgb_sar,0,2
-0.072027534,3,rgb_sar,0,2
-0.089410946,3,rgb_sar,0,2
-0.066159725,3,rgb_sar,0,2
0.01426081,3,rgb_sar,0,2
-0.022787603,3,rgb_sar,0,2
0.092810616,3,rgb_sar,0,2
0.06870374,3,rgb_sar,0,2
0.098144665,3,rgb_sar,0,2
0.07899894,3,rgb_sar,0,2
0.023433793,3,rgb_sar,0,2
-0.02615793,3,rgb_sar,0,2
-0.026320029,3,rgb_sar,0,2
-0.15187404,3,rgb_sar,0,2
-0.17287052,3,rgb_sar,0,2
0.010812657,3,rgb_sar,0,2
0.09580069,3,rgb_sar,0,2
0.09935167,3,rgb_sar,0,2
0.08909845,3,rgb_sar,0,2
0.019570518,3,rgb_sar,0,2
-0.024804905,3,rgb_sar,0,2
-0.11419811,3,rgb_sar,0,2
0.012751641,3,rgb_sar,0,2
0.034473784,3,rgb_sar,0,2
-0.028950423,3,rgb_sar,0,2
0.09076084,3,rgb_sar,0,2
0.08136585,3,rgb_sar,0,2
0.08692403,3,rgb_sar,0,2
0.057757318,3,rgb_sar,0,2
0.088895336,3,rgb_sar,0,2
-0.0002348274,3,rgb_sar,0,2
-0.036180105,3,rgb_sar,0,2
0.15505558,3,rgb_sar,0,2
0.11086291,3,rgb_sar,0,2
0.13610132,3,rgb_sar,0,2
0.04957995,3,rgb_sar,0,2
-0.014342118,3,rgb_sar,0,2
-0.11310137,3,rgb_sar,0,2
-0.03215599,3,rgb_sar,0,2
0.09231122,3,rgb_sar,0,2
0.06635543,3,rgb_sar,0,2
-0.09239223,3,rgb_sar,0,2
0.037996106,3,rgb_sar,0,2
-0.08744387,3,rgb_sar,0,2
-0.037735507,3,rgb_sar,0,2
0.056776214,3,rgb_sar,0,2
0.055918463,3,rgb_sar,0,2
0.09948695,3,rgb_sar,0,2
0.045401864,3,rgb_sar,0,2
0.06287457,3,rgb_sar,0,2
-0.031101005,3,rgb_sar,0,2
0.3471471,3,rgb_sar,0,2
0.40238094,3,rgb_sar,0,2
0.02550459,3,rgb_sar,0,2
0.21110642,3,rgb_sar,0,2
0.29238963,3,rgb_sar,0,2
0.07783274,3,rgb_sar,0,2
0.10476441,3,rgb_sar,0,2
0.010186128,3,rgb_sar,0,2
0.06537601,3,rgb_sar,0,2
-0.025507195,3,rgb_sar,0,2
0.025022063,3,rgb_sar,0,2
0.22182637,3,rgb_sar,0,2
0.010340972,3,rgb_sar,0,2
0.018784892,3,rgb_sar,0,2
0.014940261,3,rgb_sar,0,2
-0.034500036,3,rgb_sar,0,2
0.030848231,3,rgb_sar,0,2
0.14262202,3,rgb_sar,0,2
0.02219121,3,rgb_sar,0,2
-0.04525305,3,rgb_sar,0,2
-0.047796678,3,rgb_sar,0,2
0.256176,3,rgb_sar,0,2
0.21496305,3,rgb_sar,0,2
-0.03427038,3,rgb_sar,0,2
0.020529527,3,rgb_sar,0,2
0.016617475,3,rgb_sar,0,2
-0.07826178,3,rgb_sar,0,2
-0.013543371,3,rgb_sar,0,2
-0.06756793,3,rgb_sar,0,2
0.019164335,3,rgb_sar,0,2
0.3337298,3,rgb_sar,0,2
0.17977321,3,rgb_sar,0,2
-0.058966827,3,rgb_sar,0,2
0.06331379,3,rgb_sar,0,2
0.016241472,3,rgb_sar,0,2
-0.11757174,3,rgb_sar,0,2
-0.02306048,3,rgb_sar,0,2
-0.04128233,3,rgb_sar,0,2
0.051076904,3,rgb_sar,0,2
0.20224704,3,rgb_sar,0,2
0.037977334,3,rgb_sar,0,2
0.03113548,3,rgb_sar,0,2
0.22136182,3,rgb_sar,0,2
0.13106099,3,rgb_sar,0,2
-0.011222202,3,rgb_sar,0,2
0.0064485185,3,rgb_sar,0,2
-0.08525701,3,rgb_sar,0,2
0.044381395,3,rgb_sar,0,2
-0.01810437,3,rgb_sar,0,2
0.053182904,3,rgb_sar,0,2
-0.06872187,3,rgb_sar,0,2
0.069613755,3,rgb_sar,0,2
0.23467092,3,rgb_sar,0,2
-0.0022174753,3,rgb_sar,0,2
-0.0053165182,3,rgb_sar,0,2
-0.10421504,3,rgb_sar,0,2
-0.030918822,3,rgb_sar,0,2
0.05205383,3,rgb_sar,0,2
-0.0645492,3,rgb_sar,0,2
0.1554523,3,rgb_sar,0,2
0.24568957,7,rgb_sar,0,2
0.24442114,7,rgb_sar,0,2
0.27333832,7,rgb_sar,0,2
0.32077032,7,rgb_sar,0,2
0.31543267,7,rgb_sar,0,2
0.19605161,7,rgb_sar,0,2
0.14001834,7,rgb_sar,0,2
0.2042468,7,rgb_sar,0,2
0.1890245,7,rgb_sar,0,2
0.10722919,7,rgb_sar,0,2
0.08446106,7,rgb_sar,0,2
0.14217097,7,rgb_sar,0,2
0.11832444,7,rgb_sar,0,2
0.13605875,7,rgb_sar,0,2
0.16227205,7,rgb_sar,0,2
0.1748849,7,rgb_sar,0,2
0.07830644,7,rgb_sar,0,2
0.01826176,7,rgb_sar,0,2
0.112935156,7,rgb_sar,0,2
0.086168654,7,rgb_sar,0,2
0.011269567,7,rgb_sar,0,2
-0.012215998,7,rgb_sar,0,2
0.10776742,7,rgb_sar,0,2
0.094971225,7,rgb_sar,0,2
0.092964634,7,rgb_sar,0,2
0.10165322,7,rgb_sar,0,2
0.068398505,7,rgb_sar,0,2
0.030425608,7,rgb_sar,0,2
-0.004855117,7,rgb_sar,0,2
0.0730674,7,rgb_sar,0,2
0.033770736,7,rgb_sar,0,2
0.013332906,7,rgb_sar,0,2
-0.027424842,7,rgb_sar,0,2
0.10839996,7,rgb_sar,0,2
0.08186327,7,rgb_sar,0,2
0.08915238,7,rgb_sar,0,2
0.105406635,7,rgb_sar,0,2
0.08234762,7,rgb_sar,0,2
0.04399969,7,rgb_sar,0,2
0.02870034,7,rgb_sar,0,2
0.14134061,7,rgb_sar,0,2
0.013968447,7,rgb_sar,0,2
-0.0068940986,7,rgb_sar,0,2
-0.04636233,7,rgb_sar,0,2
0.048623882,7,rgb_sar,0,2
0.01652797,7,rgb_sar,0,2
-0.03119776,7,rgb_sar,0,2
-0.02295645,7,rgb_sar,0,2
-0.053322732,7,rgb_sar,0,2
0.0643954,7,rgb_sar,0,2
0.113779604,7,rgb_sar,0,2
0.06734881,7,rgb_sar,0,2
0.061737955,7,rgb_sar,0,2
0.12096956,7,rgb_sar,0,2
0.08661987,7,rgb_sar,0,2
0.010649599,7,rgb_sar,0,2
0.028855499,7,rgb_sar,0,2
0.14136556,7,rgb_sar,0,2
0.028940294,7,rgb_sar,0,2
-0.06757152,7,rgb_sar,0,2
0.09284781,7,rgb_sar,0,2
0.12897097,7,rgb_sar,0,2
0.023381624,7,rgb_sar,0,2
-0.015547051,7,rgb_sar,0,2
-0.06944228,7,rgb_sar,0,2
-0.011587041,7,rgb_sar,0,2
-0.044293024,7,rgb_sar,0,2
0.24778146,7,rgb_sar,0,2
0.0473294,7,rgb_sar,0,2
-0.037994575,7,rgb_sar,0,2
-0.07781551,7,rgb_sar,0,2
-0.03377967,7,rgb_sar,0,2
-0.04969985,7,rgb_sar,0,2
0.34032992,7,rgb_sar,0,2
