Cosine Similarity,Class,Modality Pair,i,j
0.19829248,1,rgb_sar,0,2
0.24757716,1,rgb_sar,0,2
0.22605231,1,rgb_sar,0,2
0.24588479,1,rgb_sar,0,2
0.19448523,1,rgb_sar,0,2
0.17409378,1,rgb_sar,0,2
0.18885607,1,rgb_sar,0,2
0.15583923,1,rgb_sar,0,2
0.25575396,1,rgb_sar,0,2
0.20590684,1,rgb_sar,0,2
0.19201024,1,rgb_sar,0,2
0.24694768,1,rgb_sar,0,2
0.19602868,1,rgb_sar,0,2
0.23444767,1,rgb_sar,0,2
0.18766874,1,rgb_sar,0,2
0.13958457,1,rgb_sar,0,2
0.1942133,1,rgb_sar,0,2
0.14200903,1,rgb_sar,0,2
0.19953698,1,rgb_sar,0,2
0.019973425,1,rgb_sar,0,2
0.019095983,1,rgb_sar,0,2
0.18947843,1,rgb_sar,0,2
0.1790267,1,rgb_sar,0,2
0.20146966,1,rgb_sar,0,2
0.11165746,1,rgb_sar,0,2
0.18690577,1,rgb_sar,0,2
0.21073768,1,rgb_sar,0,2
0.090619385,1,rgb_sar,0,2
-0.040262688,1,rgb_sar,0,2
-0.07207659,1,rgb_sar,0,2
0.08801795,1,rgb_sar,0,2
0.14197464,1,rgb_sar,0,2
0.23613933,1,rgb_sar,0,2
0.13762861,1,rgb_sar,0,2
0.1584258,1,rgb_sar,0,2
0.19068754,1,rgb_sar,0,2
0.05814529,1,rgb_sar,0,2
0.08664012,1,rgb_sar,0,2
0.0020130686,1,rgb_sar,0,2
0.064143404,1,rgb_sar,0,2
0.14972556,1,rgb_sar,0,2
0.15949817,1,rgb_sar,0,2
0.10483049,1,rgb_sar,0,2
0.17910296,1,rgb_sar,0,2
0.022728933,1,rgb_sar,0,2
-0.00700867,1,rgb_sar,0,2
0.06340666,1,rgb_sar,0,2
0.093010664,1,rgb_sar,0,2
0.1420645,1,rgb_sar,0,2
0.086160064,1,rgb_sar,0,2
0.06844252,1,rgb_sar,0,2
0.2786091,1,rgb_sar,0,2
0.18103805,1,rgb_sar,0,2
0.12792993,1,rgb_sar,0,2
0.1502182,1,rgb_sar,0,2
0.21571435,1,rgb_sar,0,2
0.19376916,1,rgb_sar,0,2
0.14874113,1,rgb_sar,0,2
0.13798228,1,rgb_sar,0,2
0.107388884,1,rgb_sar,0,2
0.055374894,1,rgb_sar,0,2
0.13357885,1,rgb_sar,0,2
0.21222377,1,rgb_sar,0,2
0.24914892,1,rgb_sar,0,2
0.19075584,1,rgb_sar,0,2
0.16095074,1,rgb_sar,0,2
0.20537598,1,rgb_sar,0,2
0.010872775,1,rgb_sar,0,2
0.018838799,1,rgb_sar,0,2
0.13272323,1,rgb_sar,0,2
0.18623626,1,rgb_sar,0,2
0.25457948,1,rgb_sar,0,2
0.2435084,1,rgb_sar,0,2
0.18892282,1,rgb_sar,0,2
0.24473062,1,rgb_sar,0,2
0.20053168,1,rgb_sar,0,2
0.17617339,1,rgb_sar,0,2
0.24426913,1,rgb_sar,0,2
0.19680867,1,rgb_sar,0,2
0.1668796,1,rgb_sar,0,2
0.16702597,1,rgb_sar,0,2
0.2729558,1,rgb_sar,0,2
0.23591574,1,rgb_sar,0,2
0.23185626,1,rgb_sar,0,2
0.20726717,1,rgb_sar,0,2
0.21268699,1,rgb_sar,0,2
0.24287494,1,rgb_sar,0,2
0.2364845,1,rgb_sar,0,2
0.2787416,1,rgb_sar,0,2
0.2279737,1,rgb_sar,0,2
0.23288879,1,rgb_sar,0,2
0.21141893,1,rgb_sar,0,2
0.22066218,1,rgb_sar,0,2
0.39944875,1,rgb_sar,0,2
0.35047573,1,rgb_sar,0,2
0.24986255,1,rgb_sar,0,2
0.2007358,1,rgb_sar,0,2
0.24519141,1,rgb_sar,0,2
0.34683365,1,rgb_sar,0,2
0.33503354,1,rgb_sar,0,2
0.29309702,1,rgb_sar,0,2
0.2514722,1,rgb_sar,0,2
0.24702686,1,rgb_sar,0,2
0.03291945,1,rgb_sar,0,2
0.04303355,1,rgb_sar,0,2
0.20237815,1,rgb_sar,0,2
0.21975242,1,rgb_sar,0,2
0.25329846,1,rgb_sar,0,2
0.20793603,1,rgb_sar,0,2
0.19025627,1,rgb_sar,0,2
0.14432931,1,rgb_sar,0,2
0.14155665,1,rgb_sar,0,2
0.0191957,1,rgb_sar,0,2
0.025571436,1,rgb_sar,0,2
0.14025246,1,rgb_sar,0,2
0.22460951,1,rgb_sar,0,2
0.27303153,1,rgb_sar,0,2
0.21765365,1,rgb_sar,0,2
0.09336531,1,rgb_sar,0,2
0.08046156,1,rgb_sar,0,2
0.15721165,1,rgb_sar,0,2
0.09254352,1,rgb_sar,0,2
0.110578,1,rgb_sar,0,2
0.1611037,1,rgb_sar,0,2
0.17002016,1,rgb_sar,0,2
0.24527451,1,rgb_sar,0,2
0.20338348,1,rgb_sar,0,2
0.14062864,1,rgb_sar,0,2
0.028770473,1,rgb_sar,0,2
0.0627314,1,rgb_sar,0,2
0.1203781,1,rgb_sar,0,2
0.21270986,1,rgb_sar,0,2
0.2774536,1,rgb_sar,0,2
0.16839187,1,rgb_sar,0,2
0.07842989,1,rgb_sar,0,2
0.14264987,1,rgb_sar,0,2
0.100947425,1,rgb_sar,0,2
0.03526453,1,rgb_sar,0,2
0.031779736,1,rgb_sar,0,2
0.22991231,1,rgb_sar,0,2
0.118980825,1,rgb_sar,0,2
0.07148031,1,rgb_sar,0,2
0.1742563,1,rgb_sar,0,2
0.13414775,1,rgb_sar,0,2
0.10795856,1,rgb_sar,0,2
0.057006355,1,rgb_sar,0,2
0.03457001,1,rgb_sar,0,2
0.23899274,1,rgb_sar,0,2
0.1656441,1,rgb_sar,0,2
0.11352678,1,rgb_sar,0,2
0.1985131,1,rgb_sar,0,2
0.09688698,1,rgb_sar,0,2
0.15292741,1,rgb_sar,0,2
0.22191794,1,rgb_sar,0,2
0.19368121,1,rgb_sar,0,2
0.30010113,1,rgb_sar,0,2
0.22867838,1,rgb_sar,0,2
0.17099676,1,rgb_sar,0,2
0.16420701,1,rgb_sar,0,2
0.39384097,1,rgb_sar,0,2
0.4313481,1,rgb_sar,0,2
0.42943352,1,rgb_sar,0,2
0.41479114,1,rgb_sar,0,2
0.43861794,1,rgb_sar,0,2
0.41016132,1,rgb_sar,0,2
0.41527563,1,rgb_sar,0,2
0.43094638,1,rgb_sar,0,2
0.41393793,1,rgb_sar,0,2
0.40957725,1,rgb_sar,0,2
0.43485525,1,rgb_sar,0,2
0.44163144,1,rgb_sar,0,2
0.4087251,1,rgb_sar,0,2
0.4296267,1,rgb_sar,0,2
0.44294375,1,rgb_sar,0,2
0.4332024,1,rgb_sar,0,2
0.4078516,1,rgb_sar,0,2
0.52960527,1,rgb_sar,0,2
0.45567185,1,rgb_sar,0,2
0.44488257,1,rgb_sar,0,2
0.44612065,1,rgb_sar,0,2
0.45116106,1,rgb_sar,0,2
0.44932717,1,rgb_sar,0,2
0.45665586,1,rgb_sar,0,2
0.44157273,1,rgb_sar,0,2
0.5329208,1,rgb_sar,0,2
0.5242272,1,rgb_sar,0,2
0.48896256,1,rgb_sar,0,2
0.44318047,1,rgb_sar,0,2
0.42102224,1,rgb_sar,0,2
0.40420026,1,rgb_sar,0,2
0.39127153,1,rgb_sar,0,2
0.41624445,1,rgb_sar,0,2
0.42328537,1,rgb_sar,0,2
0.41107842,1,rgb_sar,0,2
0.5031563,1,rgb_sar,0,2
0.5324456,1,rgb_sar,0,2
0.4680845,1,rgb_sar,0,2
0.4310016,1,rgb_sar,0,2
0.4141198,1,rgb_sar,0,2
0.3723094,1,rgb_sar,0,2
0.3551004,1,rgb_sar,0,2
0.3936363,1,rgb_sar,0,2
0.41053188,1,rgb_sar,0,2
0.39029217,1,rgb_sar,0,2
0.48932895,1,rgb_sar,0,2
0.39773637,1,rgb_sar,0,2
0.37280023,1,rgb_sar,0,2
0.3034343,1,rgb_sar,0,2
0.30297673,1,rgb_sar,0,2
0.3568772,1,rgb_sar,0,2
0.38625044,1,rgb_sar,0,2
0.4282915,1,rgb_sar,0,2
0.51230264,1,rgb_sar,0,2
0.38253248,1,rgb_sar,0,2
0.30469054,1,rgb_sar,0,2
0.2897598,1,rgb_sar,0,2
0.38088495,1,rgb_sar,0,2
0.3964891,1,rgb_sar,0,2
0.4034506,1,rgb_sar,0,2
0.5286821,1,rgb_sar,0,2
0.39684963,1,rgb_sar,0,2
0.37624764,1,rgb_sar,0,2
0.40955538,1,rgb_sar,0,2
0.41908082,1,rgb_sar,0,2
0.42158592,1,rgb_sar,0,2
0.51603395,1,rgb_sar,0,2
0.37506196,1,rgb_sar,0,2
0.36644304,1,rgb_sar,0,2
0.3375627,1,rgb_sar,0,2
0.35064685,1,rgb_sar,0,2
0.49917835,1,rgb_sar,0,2
0.3389493,1,rgb_sar,0,2
0.32696205,1,rgb_sar,0,2
0.34795654,1,rgb_sar,0,2
0.49783623,1,rgb_sar,0,2
0.3433286,1,rgb_sar,0,2
0.38001472,1,rgb_sar,0,2
0.49592483,1,rgb_sar,0,2
0.40800577,1,rgb_sar,0,2
0.51485336,1,rgb_sar,0,2
0.4180439,1,rgb_sar,0,2
0.39283907,1,rgb_sar,0,2
0.3979251,1,rgb_sar,0,2
0.46007854,1,rgb_sar,0,2
0.4262553,1,rgb_sar,0,2
0.42533332,1,rgb_sar,0,2
0.4368992,1,rgb_sar,0,2
0.39512455,1,rgb_sar,0,2
0.39013672,1,rgb_sar,0,2
0.40341896,1,rgb_sar,0,2
0.3773408,1,rgb_sar,0,2
0.4491273,1,rgb_sar,0,2
0.4554711,1,rgb_sar,0,2
0.4029019,1,rgb_sar,0,2
0.43931672,1,rgb_sar,0,2
0.4310666,1,rgb_sar,0,2
0.41243482,1,rgb_sar,0,2
0.42524293,1,rgb_sar,0,2
0.44653833,1,rgb_sar,0,2
0.42175737,1,rgb_sar,0,2
0.42861786,1,rgb_sar,0,2
0.47150433,1,rgb_sar,0,2
0.4706362,1,rgb_sar,0,2
0.43297106,1,rgb_sar,0,2
0.44449317,1,rgb_sar,0,2
0.44863123,1,rgb_sar,0,2
0.4426456,1,rgb_sar,0,2
0.4309104,1,rgb_sar,0,2
0.42922997,1,rgb_sar,0,2
0.43781513,1,rgb_sar,0,2
0.4293155,1,rgb_sar,0,2
0.40769964,1,rgb_sar,0,2
0.45427188,1,rgb_sar,0,2
0.516076,1,rgb_sar,0,2
0.5025046,1,rgb_sar,0,2
0.41970742,1,rgb_sar,0,2
0.41562873,1,rgb_sar,0,2
0.4262244,1,rgb_sar,0,2
0.44454983,1,rgb_sar,0,2
0.44597524,1,rgb_sar,0,2
0.45271957,1,rgb_sar,0,2
0.45258462,1,rgb_sar,0,2
0.4993204,1,rgb_sar,0,2
0.4632579,1,rgb_sar,0,2
0.41728336,1,rgb_sar,0,2
0.40295875,1,rgb_sar,0,2
0.41253048,1,rgb_sar,0,2
0.42007533,1,rgb_sar,0,2
0.37679112,1,rgb_sar,0,2
0.43552363,1,rgb_sar,0,2
0.5295952,1,rgb_sar,0,2
0.52357316,1,rgb_sar,0,2
0.41619855,1,rgb_sar,0,2
0.40166745,1,rgb_sar,0,2
0.42514992,1,rgb_sar,0,2
0.43851328,1,rgb_sar,0,2
0.44107556,1,rgb_sar,0,2
0.44589353,1,rgb_sar,0,2
0.43278432,1,rgb_sar,0,2
0.42484128,1,rgb_sar,0,2
0.50835305,1,rgb_sar,0,2
0.51787937,1,rgb_sar,0,2
0.49326336,1,rgb_sar,0,2
0.45943147,1,rgb_sar,0,2
0.43323225,1,rgb_sar,0,2
0.4020131,1,rgb_sar,0,2
0.4007681,1,rgb_sar,0,2
0.4023363,1,rgb_sar,0,2
0.37404442,1,rgb_sar,0,2
0.4139914,1,rgb_sar,0,2
0.5042562,1,rgb_sar,0,2
0.47944504,1,rgb_sar,0,2
0.40436825,1,rgb_sar,0,2
0.41063422,1,rgb_sar,0,2
0.43283528,1,rgb_sar,0,2
0.43502015,1,rgb_sar,0,2
0.42394483,1,rgb_sar,0,2
0.43682492,1,rgb_sar,0,2
0.51029915,1,rgb_sar,0,2
0.50325024,1,rgb_sar,0,2
0.45377398,1,rgb_sar,0,2
0.4186454,1,rgb_sar,0,2
0.406566,1,rgb_sar,0,2
0.39371672,1,rgb_sar,0,2
0.37888056,1,rgb_sar,0,2
0.3633486,1,rgb_sar,0,2
0.34935734,1,rgb_sar,0,2
0.38442445,1,rgb_sar,0,2
0.4551692,1,rgb_sar,0,2
0.43874037,1,rgb_sar,0,2
0.39511946,1,rgb_sar,0,2
0.42044365,1,rgb_sar,0,2
0.43126094,1,rgb_sar,0,2
0.42937374,1,rgb_sar,0,2
0.43554866,1,rgb_sar,0,2
0.41736513,1,rgb_sar,0,2
0.46605766,1,rgb_sar,0,2
0.39874178,1,rgb_sar,0,2
0.36320287,1,rgb_sar,0,2
0.31278887,1,rgb_sar,0,2
0.31650102,1,rgb_sar,0,2
0.3405371,1,rgb_sar,0,2
0.32670614,1,rgb_sar,0,2
0.3372125,1,rgb_sar,0,2
0.36325368,1,rgb_sar,0,2
0.35658205,1,rgb_sar,0,2
0.36376047,1,rgb_sar,0,2
0.35022575,1,rgb_sar,0,2
0.3703466,1,rgb_sar,0,2
0.39759427,1,rgb_sar,0,2
0.35470137,1,rgb_sar,0,2
0.26231235,1,rgb_sar,0,2
0.25641888,1,rgb_sar,0,2
0.2889005,1,rgb_sar,0,2
0.2971359,1,rgb_sar,0,2
0.32374084,1,rgb_sar,0,2
0.37033457,1,rgb_sar,0,2
0.36909455,1,rgb_sar,0,2
0.3746198,1,rgb_sar,0,2
0.34652126,1,rgb_sar,0,2
0.3321079,1,rgb_sar,0,2
0.3604312,1,rgb_sar,0,2
0.2908958,1,rgb_sar,0,2
0.28492418,1,rgb_sar,0,2
0.30986026,1,rgb_sar,0,2
0.3259253,1,rgb_sar,0,2
0.33768803,1,rgb_sar,0,2
0.38600272,1,rgb_sar,0,2
0.3833424,1,rgb_sar,0,2
0.39678943,1,rgb_sar,0,2
0.35359982,1,rgb_sar,0,2
0.32371515,1,rgb_sar,0,2
0.33792514,1,rgb_sar,0,2
0.37110615,1,rgb_sar,0,2
0.4090255,1,rgb_sar,0,2
0.3278284,1,rgb_sar,0,2
0.3603155,1,rgb_sar,0,2
0.36443028,1,rgb_sar,0,2
0.363926,1,rgb_sar,0,2
0.38571644,1,rgb_sar,0,2
0.38835242,1,rgb_sar,0,2
0.4131463,1,rgb_sar,0,2
0.3779009,1,rgb_sar,0,2
0.3455133,1,rgb_sar,0,2
0.36612725,1,rgb_sar,0,2
0.39928576,1,rgb_sar,0,2
0.39736077,1,rgb_sar,0,2
0.38344812,1,rgb_sar,0,2
0.39248437,1,rgb_sar,0,2
0.38113078,1,rgb_sar,0,2
0.39054024,1,rgb_sar,0,2
0.3817948,1,rgb_sar,0,2
0.40404055,1,rgb_sar,0,2
0.35081226,1,rgb_sar,0,2
0.3385365,1,rgb_sar,0,2
0.3707711,1,rgb_sar,0,2
0.4066374,1,rgb_sar,0,2
0.44570985,1,rgb_sar,0,2
0.39395797,1,rgb_sar,0,2
0.36094987,1,rgb_sar,0,2
0.3844136,1,rgb_sar,0,2
0.3822888,1,rgb_sar,0,2
0.4115606,1,rgb_sar,0,2
0.38742894,1,rgb_sar,0,2
0.3861847,1,rgb_sar,0,2
0.3944084,1,rgb_sar,0,2
0.39460146,1,rgb_sar,0,2
0.4668018,1,rgb_sar,0,2
0.3636666,1,rgb_sar,0,2
0.37319195,1,rgb_sar,0,2
0.42052042,1,rgb_sar,0,2
0.36324057,1,rgb_sar,0,2
0.38241988,1,rgb_sar,0,2
0.36093608,1,rgb_sar,0,2
0.3531335,1,rgb_sar,0,2
0.39822274,1,rgb_sar,0,2
0.36932433,1,rgb_sar,0,2
0.396622,1,rgb_sar,0,2
0.40248382,1,rgb_sar,0,2
0.41410464,1,rgb_sar,0,2
0.37120253,1,rgb_sar,0,2
0.4584756,1,rgb_sar,0,2
0.48701185,1,rgb_sar,0,2
0.44465518,1,rgb_sar,0,2
0.44659758,1,rgb_sar,0,2
0.4158757,1,rgb_sar,0,2
0.49395478,1,rgb_sar,0,2
0.41686755,1,rgb_sar,0,2
0.39354092,1,rgb_sar,0,2
0.45485908,1,rgb_sar,0,2
0.43363196,1,rgb_sar,0,2
0.42815194,1,rgb_sar,0,2
0.4267508,1,rgb_sar,0,2
0.43009388,1,rgb_sar,0,2
0.43176636,1,rgb_sar,0,2
0.4965886,1,rgb_sar,0,2
0.42472324,1,rgb_sar,0,2
0.3972091,1,rgb_sar,0,2
0.43998083,1,rgb_sar,0,2
0.42229354,1,rgb_sar,0,2
0.42847705,1,rgb_sar,0,2
0.423952,1,rgb_sar,0,2
0.4483481,1,rgb_sar,0,2
0.4617653,1,rgb_sar,0,2
0.45006192,1,rgb_sar,0,2
0.49535197,1,rgb_sar,0,2
0.41455922,1,rgb_sar,0,2
0.37793788,1,rgb_sar,0,2
0.42356616,1,rgb_sar,0,2
0.41806817,1,rgb_sar,0,2
0.40275836,1,rgb_sar,0,2
0.41214272,1,rgb_sar,0,2
0.4658453,1,rgb_sar,0,2
0.50499034,1,rgb_sar,0,2
0.43409613,1,rgb_sar,0,2
0.38796723,1,rgb_sar,0,2
0.41876957,1,rgb_sar,0,2
0.42808628,1,rgb_sar,0,2
0.4126913,1,rgb_sar,0,2
0.4243405,1,rgb_sar,0,2
0.4584586,1,rgb_sar,0,2
0.446387,1,rgb_sar,0,2
0.49889794,1,rgb_sar,0,2
0.42421758,1,rgb_sar,0,2
0.3532869,1,rgb_sar,0,2
0.36984923,1,rgb_sar,0,2
0.39404187,1,rgb_sar,0,2
0.48361176,1,rgb_sar,0,2
0.3880766,1,rgb_sar,0,2
0.35670143,1,rgb_sar,0,2
0.38798258,1,rgb_sar,0,2
0.4133282,1,rgb_sar,0,2
0.46986604,1,rgb_sar,0,2
0.3675942,1,rgb_sar,0,2
0.33424327,1,rgb_sar,0,2
0.39600888,1,rgb_sar,0,2
0.41792285,1,rgb_sar,0,2
0.44102782,1,rgb_sar,0,2
0.47141576,1,rgb_sar,0,2
0.49224597,1,rgb_sar,0,2
0.3773446,1,rgb_sar,0,2
0.31351513,1,rgb_sar,0,2
0.32011515,1,rgb_sar,0,2
0.35353932,1,rgb_sar,0,2
0.4304486,1,rgb_sar,0,2
0.469168,1,rgb_sar,0,2
0.52140415,1,rgb_sar,0,2
0.3757014,1,rgb_sar,0,2
0.30435157,1,rgb_sar,0,2
0.31286138,1,rgb_sar,0,2
0.30641425,1,rgb_sar,0,2
0.37820563,1,rgb_sar,0,2
0.4224346,1,rgb_sar,0,2
0.51977277,1,rgb_sar,0,2
0.3765604,1,rgb_sar,0,2
0.3474754,1,rgb_sar,0,2
0.35128832,1,rgb_sar,0,2
0.31867212,1,rgb_sar,0,2
0.35739958,1,rgb_sar,0,2
0.40240884,1,rgb_sar,0,2
0.5174877,1,rgb_sar,0,2
0.35705835,4,rgb_sar,0,2
0.34456357,4,rgb_sar,0,2
0.29961637,4,rgb_sar,0,2
0.35813737,4,rgb_sar,0,2
0.22493711,4,rgb_sar,0,2
0.24358273,4,rgb_sar,0,2
0.35151768,4,rgb_sar,0,2
0.35506982,4,rgb_sar,0,2
0.21062422,4,rgb_sar,0,2
0.32559094,4,rgb_sar,0,2
0.20752797,4,rgb_sar,0,2
0.22667041,4,rgb_sar,0,2
0.32904628,4,rgb_sar,0,2
0.31059676,4,rgb_sar,0,2
0.2512455,4,rgb_sar,0,2
0.32131892,4,rgb_sar,0,2
0.20990096,4,rgb_sar,0,2
0.24178374,4,rgb_sar,0,2
0.32076415,4,rgb_sar,0,2
0.32096225,4,rgb_sar,0,2
0.24536893,4,rgb_sar,0,2
0.28180793,4,rgb_sar,0,2
0.26520267,4,rgb_sar,0,2
0.27144933,4,rgb_sar,0,2
0.2984251,4,rgb_sar,0,2
0.31060117,4,rgb_sar,0,2
0.32003862,4,rgb_sar,0,2
0.33180815,4,rgb_sar,0,2
0.23766665,4,rgb_sar,0,2
0.28245378,4,rgb_sar,0,2
0.30795595,4,rgb_sar,0,2
0.26374593,4,rgb_sar,0,2
0.25058687,4,rgb_sar,0,2
0.29987714,4,rgb_sar,0,2
0.30383658,4,rgb_sar,0,2
0.31553915,4,rgb_sar,0,2
0.3506301,4,rgb_sar,0,2
0.2783286,4,rgb_sar,0,2
0.2429407,4,rgb_sar,0,2
0.28125477,4,rgb_sar,0,2
0.24594264,4,rgb_sar,0,2
0.28457066,4,rgb_sar,0,2
0.3146938,4,rgb_sar,0,2
0.25530383,4,rgb_sar,0,2
0.26757318,4,rgb_sar,0,2
0.30842108,4,rgb_sar,0,2
0.28002292,4,rgb_sar,0,2
0.28998786,4,rgb_sar,0,2
0.31545505,4,rgb_sar,0,2
0.27755138,4,rgb_sar,0,2
0.3198658,4,rgb_sar,0,2
0.37947673,4,rgb_sar,0,2
0.3061023,4,rgb_sar,0,2
0.28421456,4,rgb_sar,0,2
0.32196295,4,rgb_sar,0,2
0.3180284,4,rgb_sar,0,2
0.35137004,4,rgb_sar,0,2
0.3655964,4,rgb_sar,0,2
0.37352479,4,rgb_sar,0,2
0.34560728,4,rgb_sar,0,2
0.3432163,4,rgb_sar,0,2
0.32840887,4,rgb_sar,0,2
0.3453915,4,rgb_sar,0,2
0.38049716,4,rgb_sar,0,2
0.3620032,4,rgb_sar,0,2
0.34581062,4,rgb_sar,0,2
0.31745034,4,rgb_sar,0,2
0.30801803,4,rgb_sar,0,2
0.35736352,4,rgb_sar,0,2
0.34165564,4,rgb_sar,0,2
0.35319382,4,rgb_sar,0,2
0.37731257,4,rgb_sar,0,2
0.34287226,4,rgb_sar,0,2
0.34512818,4,rgb_sar,0,2
0.37895632,4,rgb_sar,0,2
0.36177278,4,rgb_sar,0,2
0.26464918,4,rgb_sar,0,2
0.2977046,4,rgb_sar,0,2
0.2141505,4,rgb_sar,0,2
0.24642566,4,rgb_sar,0,2
0.18426792,4,rgb_sar,0,2
0.16755968,4,rgb_sar,0,2
0.2313255,4,rgb_sar,0,2
0.26920322,4,rgb_sar,0,2
0.1963224,4,rgb_sar,0,2
0.23542961,4,rgb_sar,0,2
0.21655825,4,rgb_sar,0,2
0.19021638,4,rgb_sar,0,2
0.24262103,4,rgb_sar,0,2
0.2701166,4,rgb_sar,0,2
0.23026572,4,rgb_sar,0,2
0.2901777,4,rgb_sar,0,2
0.270199,4,rgb_sar,0,2
0.28453723,4,rgb_sar,0,2
0.29678887,4,rgb_sar,0,2
0.29065606,4,rgb_sar,0,2
0.25809902,4,rgb_sar,0,2
0.3044654,4,rgb_sar,0,2
0.3625407,4,rgb_sar,0,2
0.33998728,4,rgb_sar,0,2
0.32993057,4,rgb_sar,0,2
0.327343,4,rgb_sar,0,2
0.32131284,4,rgb_sar,0,2
0.3102656,4,rgb_sar,0,2
0.22935699,4,rgb_sar,0,2
0.28060156,4,rgb_sar,0,2
0.31800553,4,rgb_sar,0,2
0.3756147,4,rgb_sar,0,2
0.3347779,4,rgb_sar,0,2
0.30378583,4,rgb_sar,0,2
0.2719874,4,rgb_sar,0,2
0.30570912,4,rgb_sar,0,2
0.3554809,4,rgb_sar,0,2
0.28563026,4,rgb_sar,0,2
0.35636103,4,rgb_sar,0,2
0.38343647,4,rgb_sar,0,2
0.31761873,4,rgb_sar,0,2
0.27143663,4,rgb_sar,0,2
0.24437341,4,rgb_sar,0,2
0.22160898,4,rgb_sar,0,2
0.25599605,4,rgb_sar,0,2
0.29623473,4,rgb_sar,0,2
0.33768106,4,rgb_sar,0,2
0.381129,4,rgb_sar,0,2
0.39594886,4,rgb_sar,0,2
0.3253999,4,rgb_sar,0,2
0.27953374,4,rgb_sar,0,2
0.26863977,4,rgb_sar,0,2
0.29557523,4,rgb_sar,0,2
0.34238666,4,rgb_sar,0,2
0.3423958,4,rgb_sar,0,2
0.3775356,4,rgb_sar,0,2
0.36629164,4,rgb_sar,0,2
0.36185282,4,rgb_sar,0,2
0.36402547,4,rgb_sar,0,2
0.3235147,4,rgb_sar,0,2
0.30271518,4,rgb_sar,0,2
0.3333751,4,rgb_sar,0,2
0.37965682,4,rgb_sar,0,2
0.3673517,4,rgb_sar,0,2
0.31765854,4,rgb_sar,0,2
0.3806151,4,rgb_sar,0,2
0.37465692,4,rgb_sar,0,2
0.42999306,4,rgb_sar,0,2
0.42262352,4,rgb_sar,0,2
0.36017007,4,rgb_sar,0,2
0.35370117,4,rgb_sar,0,2
0.35520887,4,rgb_sar,0,2
0.38347504,4,rgb_sar,0,2
0.39070156,4,rgb_sar,0,2
0.3740896,4,rgb_sar,0,2
0.33989275,4,rgb_sar,0,2
0.43681088,1,rgb_sar,0,2
0.46139345,1,rgb_sar,0,2
0.45931843,1,rgb_sar,0,2
0.46768248,1,rgb_sar,0,2
0.4413211,1,rgb_sar,0,2
0.44228816,1,rgb_sar,0,2
0.4886627,1,rgb_sar,0,2
0.46201,1,rgb_sar,0,2
0.47168058,1,rgb_sar,0,2
0.4507782,1,rgb_sar,0,2
0.49294567,1,rgb_sar,0,2
0.511733,1,rgb_sar,0,2
0.5335314,1,rgb_sar,0,2
0.5471207,1,rgb_sar,0,2
0.47452098,1,rgb_sar,0,2
0.4811241,1,rgb_sar,0,2
0.47495246,1,rgb_sar,0,2
0.5510453,1,rgb_sar,0,2
0.5018796,1,rgb_sar,0,2
0.551286,1,rgb_sar,0,2
0.57006866,1,rgb_sar,0,2
0.5319504,1,rgb_sar,0,2
0.4615515,1,rgb_sar,0,2
0.45998114,1,rgb_sar,0,2
0.47066623,1,rgb_sar,0,2
0.5500226,1,rgb_sar,0,2
0.44249064,1,rgb_sar,0,2
0.4295128,1,rgb_sar,0,2
0.49594253,1,rgb_sar,0,2
0.48279804,1,rgb_sar,0,2
0.5059134,1,rgb_sar,0,2
0.46776545,1,rgb_sar,0,2
0.42194247,1,rgb_sar,0,2
0.43027687,1,rgb_sar,0,2
0.46218586,1,rgb_sar,0,2
0.5566021,1,rgb_sar,0,2
0.4760286,1,rgb_sar,0,2
0.45109746,1,rgb_sar,0,2
0.4951256,1,rgb_sar,0,2
0.47941184,1,rgb_sar,0,2
0.4417097,1,rgb_sar,0,2
0.42724168,1,rgb_sar,0,2
0.40212062,1,rgb_sar,0,2
0.43758637,1,rgb_sar,0,2
0.49813104,1,rgb_sar,0,2
0.5724514,1,rgb_sar,0,2
0.46949828,1,rgb_sar,0,2
0.43772754,1,rgb_sar,0,2
0.3491127,1,rgb_sar,0,2
0.31921035,1,rgb_sar,0,2
0.3516156,1,rgb_sar,0,2
0.3993104,1,rgb_sar,0,2
0.47612628,1,rgb_sar,0,2
0.57121134,1,rgb_sar,0,2
0.4301244,1,rgb_sar,0,2
0.3592255,1,rgb_sar,0,2
0.3230766,1,rgb_sar,0,2
0.32451814,1,rgb_sar,0,2
0.33978233,1,rgb_sar,0,2
0.4346381,1,rgb_sar,0,2
0.5582661,1,rgb_sar,0,2
0.38421783,1,rgb_sar,0,2
0.358319,1,rgb_sar,0,2
0.3648625,1,rgb_sar,0,2
0.3623516,1,rgb_sar,0,2
0.41613838,1,rgb_sar,0,2
0.51264596,1,rgb_sar,0,2
0.39551896,1,rgb_sar,0,2
0.42910737,1,rgb_sar,0,2
0.41798148,1,rgb_sar,0,2
0.4329161,1,rgb_sar,0,2
0.50361633,1,rgb_sar,0,2
0.52060235,1,rgb_sar,0,2
0.47371072,1,rgb_sar,0,2
0.38421315,1,rgb_sar,0,2
0.46956694,1,rgb_sar,0,2
0.42335904,1,rgb_sar,0,2
0.36630884,1,rgb_sar,0,2
0.47119328,1,rgb_sar,0,2
0.449748,1,rgb_sar,0,2
0.54782724,1,rgb_sar,0,2
0.46028274,1,rgb_sar,0,2
0.46229857,1,rgb_sar,0,2
