Cosine Similarity,Class,Modality Pair,i,j
0.78415924,4,rgb_sar,0,2
0.73319304,4,rgb_sar,0,2
0.7233794,4,rgb_sar,0,2
0.6936814,4,rgb_sar,0,2
0.8498894,4,rgb_sar,0,2
0.7484733,4,rgb_sar,0,2
0.7048305,4,rgb_sar,0,2
0.70735735,4,rgb_sar,0,2
0.7150701,4,rgb_sar,0,2
0.84899837,4,rgb_sar,0,2
0.75502264,4,rgb_sar,0,2
0.6990026,4,rgb_sar,0,2
0.7240268,4,rgb_sar,0,2
0.7421535,4,rgb_sar,0,2
0.75667167,4,rgb_sar,0,2
0.7451299,4,rgb_sar,0,2
0.7440238,4,rgb_sar,0,2
0.77291703,4,rgb_sar,0,2
0.72780627,4,rgb_sar,0,2
0.7014203,4,rgb_sar,0,2
0.7370212,4,rgb_sar,0,2
0.72259337,4,rgb_sar,0,2
0.6994544,4,rgb_sar,0,2
0.73353577,4,rgb_sar,0,2
0.6842725,4,rgb_sar,0,2
0.6541393,4,rgb_sar,0,2
0.7087387,4,rgb_sar,0,2
0.63326246,4,rgb_sar,0,2
0.60318804,4,rgb_sar,0,2
0.5700885,4,rgb_sar,0,2
0.5423298,4,rgb_sar,0,2
0.5262418,4,rgb_sar,0,2
0.5028149,4,rgb_sar,0,2
0.48563606,4,rgb_sar,0,2
0.49810448,4,rgb_sar,0,2
0.66489124,4,rgb_sar,0,2
0.6164398,4,rgb_sar,0,2
0.6122969,4,rgb_sar,0,2
0.5781148,4,rgb_sar,0,2
0.51155424,4,rgb_sar,0,2
0.46835393,4,rgb_sar,0,2
0.41683292,4,rgb_sar,0,2
0.38338262,4,rgb_sar,0,2
0.4490744,4,rgb_sar,0,2
0.5251841,4,rgb_sar,0,2
0.50437427,4,rgb_sar,0,2
0.4901062,4,rgb_sar,0,2
0.41599554,4,rgb_sar,0,2
0.3982967,4,rgb_sar,0,2
0.36849496,4,rgb_sar,0,2
0.36446726,4,rgb_sar,0,2
0.3581072,4,rgb_sar,0,2
0.68360436,4,rgb_sar,0,2
0.693064,4,rgb_sar,0,2
0.7229278,4,rgb_sar,0,2
0.72702205,4,rgb_sar,0,2
0.749597,4,rgb_sar,0,2
0.74855113,4,rgb_sar,0,2
0.74521273,4,rgb_sar,0,2
0.7369129,4,rgb_sar,0,2
0.7441824,4,rgb_sar,0,2
0.7683226,4,rgb_sar,0,2
0.7259817,4,rgb_sar,0,2
0.6153816,4,rgb_sar,0,2
0.59474516,4,rgb_sar,0,2
0.53532386,4,rgb_sar,0,2
0.533561,4,rgb_sar,0,2
0.62942165,4,rgb_sar,0,2
0.677026,4,rgb_sar,0,2
0.66498995,4,rgb_sar,0,2
0.6545478,4,rgb_sar,0,2
0.5701798,4,rgb_sar,0,2
0.5414748,4,rgb_sar,0,2
0.62254006,4,rgb_sar,0,2
0.6305181,4,rgb_sar,0,2
0.61522365,4,rgb_sar,0,2
0.6283817,4,rgb_sar,0,2
0.614976,4,rgb_sar,0,2
0.545555,4,rgb_sar,0,2
0.5038958,4,rgb_sar,0,2
0.45304334,4,rgb_sar,0,2
0.39484984,4,rgb_sar,0,2
0.32497054,4,rgb_sar,0,2
0.27072883,4,rgb_sar,0,2
0.50097394,4,rgb_sar,0,2
0.525335,4,rgb_sar,0,2
0.49168918,4,rgb_sar,0,2
0.41241768,4,rgb_sar,0,2
0.37951648,4,rgb_sar,0,2
0.32404774,4,rgb_sar,0,2
0.33509105,4,rgb_sar,0,2
0.3437536,4,rgb_sar,0,2
0.32469454,4,rgb_sar,0,2
0.36622715,4,rgb_sar,0,2
0.3535261,4,rgb_sar,0,2
0.399333,4,rgb_sar,0,2
0.38916638,4,rgb_sar,0,2
0.3516121,4,rgb_sar,0,2
0.36680108,4,rgb_sar,0,2
0.4044754,4,rgb_sar,0,2
0.43044174,4,rgb_sar,0,2
0.48005658,4,rgb_sar,0,2
0.53937614,4,rgb_sar,0,2
0.52906007,4,rgb_sar,0,2
0.5737533,4,rgb_sar,0,2
0.47094563,4,rgb_sar,0,2
0.52046394,4,rgb_sar,0,2
0.50332475,4,rgb_sar,0,2
0.55911136,4,rgb_sar,0,2
0.5753007,4,rgb_sar,0,2
0.5675731,4,rgb_sar,0,2
0.5724359,4,rgb_sar,0,2
0.59483397,4,rgb_sar,0,2
0.6418455,4,rgb_sar,0,2
0.61619663,4,rgb_sar,0,2
0.58362633,4,rgb_sar,0,2
0.5594524,4,rgb_sar,0,2
0.54793286,4,rgb_sar,0,2
0.5772904,4,rgb_sar,0,2
0.5455642,4,rgb_sar,0,2
0.55287546,4,rgb_sar,0,2
0.596344,4,rgb_sar,0,2
0.5409795,4,rgb_sar,0,2
0.51445436,4,rgb_sar,0,2
0.44509268,4,rgb_sar,0,2
0.5949799,4,rgb_sar,0,2
0.5974314,4,rgb_sar,0,2
0.57559407,4,rgb_sar,0,2
0.61830837,4,rgb_sar,0,2
0.59943223,4,rgb_sar,0,2
0.62293494,4,rgb_sar,0,2
0.63807946,4,rgb_sar,0,2
0.55626035,4,rgb_sar,0,2
0.541017,4,rgb_sar,0,2
0.5671604,4,rgb_sar,0,2
0.52064914,4,rgb_sar,0,2
0.5133257,4,rgb_sar,0,2
0.42071378,4,rgb_sar,0,2
0.54868215,4,rgb_sar,0,2
0.50170183,4,rgb_sar,0,2
0.5026616,4,rgb_sar,0,2
0.54219913,4,rgb_sar,0,2
0.56741375,4,rgb_sar,0,2
0.61292696,4,rgb_sar,0,2
0.61629546,4,rgb_sar,0,2
0.53220403,4,rgb_sar,0,2
0.5332942,4,rgb_sar,0,2
0.5352048,4,rgb_sar,0,2
0.47329086,4,rgb_sar,0,2
0.5331506,4,rgb_sar,0,2
0.49561012,4,rgb_sar,0,2
0.5170333,4,rgb_sar,0,2
0.5312394,4,rgb_sar,0,2
0.57368886,4,rgb_sar,0,2
0.60794574,4,rgb_sar,0,2
0.57815254,4,rgb_sar,0,2
0.5230146,4,rgb_sar,0,2
0.5341408,4,rgb_sar,0,2
0.5363443,4,rgb_sar,0,2
0.4984611,4,rgb_sar,0,2
0.53330374,4,rgb_sar,0,2
0.5055356,4,rgb_sar,0,2
0.515171,4,rgb_sar,0,2
0.57838297,4,rgb_sar,0,2
0.6125376,4,rgb_sar,0,2
0.5617341,4,rgb_sar,0,2
0.5401789,4,rgb_sar,0,2
0.5409018,4,rgb_sar,0,2
0.5661192,4,rgb_sar,0,2
0.56519336,4,rgb_sar,0,2
0.5454166,4,rgb_sar,0,2
0.5567085,4,rgb_sar,0,2
0.5232463,4,rgb_sar,0,2
0.5161472,4,rgb_sar,0,2
0.5472431,4,rgb_sar,0,2
0.57045,4,rgb_sar,0,2
0.5223609,4,rgb_sar,0,2
0.515568,4,rgb_sar,0,2
0.4960904,4,rgb_sar,0,2
0.5720753,4,rgb_sar,0,2
0.5765865,4,rgb_sar,0,2
0.55707,4,rgb_sar,0,2
0.58170974,4,rgb_sar,0,2
0.51116407,4,rgb_sar,0,2
0.4996618,4,rgb_sar,0,2
0.4973436,4,rgb_sar,0,2
0.48548135,4,rgb_sar,0,2
0.5160634,4,rgb_sar,0,2
0.523942,4,rgb_sar,0,2
0.5300337,4,rgb_sar,0,2
0.5583536,4,rgb_sar,0,2
0.55844325,4,rgb_sar,0,2
0.5227797,4,rgb_sar,0,2
0.55606675,4,rgb_sar,0,2
0.487327,4,rgb_sar,0,2
0.49509156,4,rgb_sar,0,2
0.4983021,4,rgb_sar,0,2
0.57753325,4,rgb_sar,0,2
0.50774306,4,rgb_sar,0,2
0.562232,4,rgb_sar,0,2
0.57164866,4,rgb_sar,0,2
0.46883193,4,rgb_sar,0,2
0.5047235,4,rgb_sar,0,2
0.4994457,4,rgb_sar,0,2
0.5838352,4,rgb_sar,0,2
0.5769479,4,rgb_sar,0,2
0.56519866,4,rgb_sar,0,2
0.4439578,4,rgb_sar,0,2
0.45951706,4,rgb_sar,0,2
0.4989332,4,rgb_sar,0,2
0.55339634,4,rgb_sar,0,2
0.54490936,4,rgb_sar,0,2
0.5396993,4,rgb_sar,0,2
0.47899255,4,rgb_sar,0,2
0.47064054,4,rgb_sar,0,2
0.4465964,4,rgb_sar,0,2
0.4319852,4,rgb_sar,0,2
0.39248565,4,rgb_sar,0,2
0.57228774,4,rgb_sar,0,2
0.4437068,4,rgb_sar,0,2
0.4774737,4,rgb_sar,0,2
0.48076212,4,rgb_sar,0,2
0.52701855,4,rgb_sar,0,2
0.5605339,4,rgb_sar,0,2
0.5562377,4,rgb_sar,0,2
0.4983022,4,rgb_sar,0,2
0.46003866,4,rgb_sar,0,2
0.45511425,4,rgb_sar,0,2
0.40389562,4,rgb_sar,0,2
0.35627574,4,rgb_sar,0,2
0.6231208,4,rgb_sar,0,2
0.49853298,4,rgb_sar,0,2
0.49172494,4,rgb_sar,0,2
0.47214222,4,rgb_sar,0,2
0.52653015,4,rgb_sar,0,2
0.5563307,4,rgb_sar,0,2
0.55378896,4,rgb_sar,0,2
0.51198137,4,rgb_sar,0,2
0.45218268,4,rgb_sar,0,2
0.45959666,4,rgb_sar,0,2
0.64860356,4,rgb_sar,0,2
0.50563437,4,rgb_sar,0,2
0.45780474,4,rgb_sar,0,2
0.43583554,4,rgb_sar,0,2
0.50284886,4,rgb_sar,0,2
0.5416192,4,rgb_sar,0,2
0.5285486,4,rgb_sar,0,2
0.4918852,4,rgb_sar,0,2
0.4138251,4,rgb_sar,0,2
0.4075592,4,rgb_sar,0,2
0.68495935,4,rgb_sar,0,2
0.5116416,4,rgb_sar,0,2
0.41651458,4,rgb_sar,0,2
0.43034178,4,rgb_sar,0,2
0.47291738,4,rgb_sar,0,2
0.51735896,4,rgb_sar,0,2
0.52196103,4,rgb_sar,0,2
0.47390735,4,rgb_sar,0,2
0.42590088,4,rgb_sar,0,2
0.3708822,4,rgb_sar,0,2
0.7081462,4,rgb_sar,0,2
0.5429102,4,rgb_sar,0,2
0.42165852,4,rgb_sar,0,2
0.45006672,4,rgb_sar,0,2
0.48167235,4,rgb_sar,0,2
0.49701822,4,rgb_sar,0,2
0.48157296,4,rgb_sar,0,2
0.44612673,4,rgb_sar,0,2
0.38008088,4,rgb_sar,0,2
0.30630022,4,rgb_sar,0,2
0.7000284,4,rgb_sar,0,2
0.5684875,4,rgb_sar,0,2
0.5115696,4,rgb_sar,0,2
0.54068947,4,rgb_sar,0,2
0.4704966,4,rgb_sar,0,2
0.4719985,4,rgb_sar,0,2
0.3728324,4,rgb_sar,0,2
0.33120644,4,rgb_sar,0,2
0.36476746,4,rgb_sar,0,2
0.32502183,4,rgb_sar,0,2
0.6840998,4,rgb_sar,0,2
0.6421564,4,rgb_sar,0,2
0.4324101,5,rgb_sar,0,2
0.4143009,5,rgb_sar,0,2
0.38127628,5,rgb_sar,0,2
0.30553696,5,rgb_sar,0,2
0.2803105,5,rgb_sar,0,2
0.36287785,5,rgb_sar,0,2
0.40745407,5,rgb_sar,0,2
0.44048834,5,rgb_sar,0,2
0.4438699,5,rgb_sar,0,2
0.40705502,5,rgb_sar,0,2
0.42877677,5,rgb_sar,0,2
0.3702129,5,rgb_sar,0,2
0.2220307,5,rgb_sar,0,2
0.17827514,5,rgb_sar,0,2
0.38746068,5,rgb_sar,0,2
0.43623412,5,rgb_sar,0,2
0.48875397,5,rgb_sar,0,2
0.4970223,5,rgb_sar,0,2
0.41988587,5,rgb_sar,0,2
0.36935505,5,rgb_sar,0,2
0.28534943,5,rgb_sar,0,2
0.2886834,5,rgb_sar,0,2
0.52056384,5,rgb_sar,0,2
0.49560362,5,rgb_sar,0,2
0.49617836,5,rgb_sar,0,2
0.52459806,5,rgb_sar,0,2
0.4453682,5,rgb_sar,0,2
0.4552499,5,rgb_sar,0,2
0.5085432,5,rgb_sar,0,2
0.46514562,5,rgb_sar,0,2
0.55889255,5,rgb_sar,0,2
0.51821434,5,rgb_sar,0,2
0.45550013,5,rgb_sar,0,2
0.4738647,5,rgb_sar,0,2
0.44715533,5,rgb_sar,0,2
0.48786125,5,rgb_sar,0,2
0.54405934,5,rgb_sar,0,2
0.6156856,5,rgb_sar,0,2
0.5631399,5,rgb_sar,0,2
0.5159733,5,rgb_sar,0,2
0.48988593,5,rgb_sar,0,2
0.5057968,5,rgb_sar,0,2
0.5249026,5,rgb_sar,0,2
0.45828983,5,rgb_sar,0,2
0.4423421,5,rgb_sar,0,2
0.45485502,5,rgb_sar,0,2
0.6019541,5,rgb_sar,0,2
0.45183972,5,rgb_sar,0,2
0.4504622,5,rgb_sar,0,2
0.50653327,5,rgb_sar,0,2
0.47739863,5,rgb_sar,0,2
0.47805482,5,rgb_sar,0,2
0.47834313,5,rgb_sar,0,2
0.530772,5,rgb_sar,0,2
0.5222082,5,rgb_sar,0,2
0.43689138,5,rgb_sar,0,2
0.47856435,5,rgb_sar,0,2
0.4944203,5,rgb_sar,0,2
0.6115533,5,rgb_sar,0,2
0.52770364,5,rgb_sar,0,2
0.48342246,5,rgb_sar,0,2
0.47965902,5,rgb_sar,0,2
0.50557995,5,rgb_sar,0,2
0.51743007,5,rgb_sar,0,2
0.50112736,5,rgb_sar,0,2
0.5008658,5,rgb_sar,0,2
0.5269893,5,rgb_sar,0,2
0.4953975,5,rgb_sar,0,2
0.43941033,5,rgb_sar,0,2
0.45888048,5,rgb_sar,0,2
0.46434462,5,rgb_sar,0,2
0.626761,5,rgb_sar,0,2
0.4864835,5,rgb_sar,0,2
0.48232615,5,rgb_sar,0,2
0.5382707,5,rgb_sar,0,2
0.51409686,5,rgb_sar,0,2
0.5020038,5,rgb_sar,0,2
0.5064361,5,rgb_sar,0,2
0.5109657,5,rgb_sar,0,2
0.4619012,5,rgb_sar,0,2
0.410581,5,rgb_sar,0,2
0.45958024,5,rgb_sar,0,2
0.5002727,5,rgb_sar,0,2
0.5888419,5,rgb_sar,0,2
0.4881422,5,rgb_sar,0,2
0.57457304,5,rgb_sar,0,2
0.6495167,5,rgb_sar,0,2
0.6065722,5,rgb_sar,0,2
0.5591509,5,rgb_sar,0,2
0.52848774,5,rgb_sar,0,2
0.528758,5,rgb_sar,0,2
0.43604356,5,rgb_sar,0,2
0.4707176,5,rgb_sar,0,2
0.5026067,5,rgb_sar,0,2
0.61648995,5,rgb_sar,0,2
0.5970999,5,rgb_sar,0,2
0.6563787,5,rgb_sar,0,2
0.60519946,5,rgb_sar,0,2
0.6455524,5,rgb_sar,0,2
0.49212337,5,rgb_sar,0,2
0.6053699,5,rgb_sar,0,2
0.5657271,5,rgb_sar,0,2
0.5071275,5,rgb_sar,0,2
0.62769353,5,rgb_sar,0,2
0.5393144,5,rgb_sar,0,2
0.6826645,5,rgb_sar,0,2
0.6683761,5,rgb_sar,0,2
0.46374732,5,rgb_sar,0,2
0.42910188,5,rgb_sar,0,2
0.369653,5,rgb_sar,0,2
0.22573242,5,rgb_sar,0,2
0.24224125,5,rgb_sar,0,2
0.40673855,5,rgb_sar,0,2
0.51291364,5,rgb_sar,0,2
0.49949253,5,rgb_sar,0,2
0.5088625,5,rgb_sar,0,2
0.50600517,5,rgb_sar,0,2
0.5299995,5,rgb_sar,0,2
0.46582147,5,rgb_sar,0,2
0.21225834,5,rgb_sar,0,2
0.20702487,5,rgb_sar,0,2
0.46003103,5,rgb_sar,0,2
0.5553353,5,rgb_sar,0,2
0.5358336,5,rgb_sar,0,2
0.5385102,5,rgb_sar,0,2
0.5718862,5,rgb_sar,0,2
0.5323294,5,rgb_sar,0,2
0.21458659,5,rgb_sar,0,2
0.22296557,5,rgb_sar,0,2
0.49895692,5,rgb_sar,0,2
0.5693798,5,rgb_sar,0,2
0.5551825,5,rgb_sar,0,2
0.5452712,5,rgb_sar,0,2
0.4752044,5,rgb_sar,0,2
0.50301254,5,rgb_sar,0,2
0.41510314,5,rgb_sar,0,2
0.44230682,5,rgb_sar,0,2
0.57519495,5,rgb_sar,0,2
0.57943094,5,rgb_sar,0,2
0.5819795,5,rgb_sar,0,2
0.57740396,5,rgb_sar,0,2
0.5202725,5,rgb_sar,0,2
0.4685398,5,rgb_sar,0,2
0.49904242,5,rgb_sar,0,2
0.47361436,5,rgb_sar,0,2
0.52657723,5,rgb_sar,0,2
0.5994903,5,rgb_sar,0,2
0.6081782,5,rgb_sar,0,2
0.5891866,5,rgb_sar,0,2
0.56249434,5,rgb_sar,0,2
0.6224496,5,rgb_sar,0,2
0.57135344,5,rgb_sar,0,2
0.5326437,5,rgb_sar,0,2
0.5280639,5,rgb_sar,0,2
0.560017,5,rgb_sar,0,2
0.54912364,5,rgb_sar,0,2
0.563728,5,rgb_sar,0,2
0.5260296,5,rgb_sar,0,2
0.5282501,5,rgb_sar,0,2
0.48786438,5,rgb_sar,0,2
0.55804694,5,rgb_sar,0,2
0.6062582,5,rgb_sar,0,2
0.51781845,5,rgb_sar,0,2
0.5356068,5,rgb_sar,0,2
0.5146707,5,rgb_sar,0,2
0.5352353,5,rgb_sar,0,2
0.53058666,5,rgb_sar,0,2
0.59317195,5,rgb_sar,0,2
0.6029731,5,rgb_sar,0,2
0.44384807,5,rgb_sar,0,2
0.5211962,5,rgb_sar,0,2
0.5431755,5,rgb_sar,0,2
0.5281493,5,rgb_sar,0,2
0.50387776,5,rgb_sar,0,2
0.4929289,5,rgb_sar,0,2
0.5458574,5,rgb_sar,0,2
0.5865873,5,rgb_sar,0,2
0.50689864,5,rgb_sar,0,2
0.5353998,5,rgb_sar,0,2
0.538952,5,rgb_sar,0,2
0.5719062,5,rgb_sar,0,2
0.53882957,5,rgb_sar,0,2
0.5515877,5,rgb_sar,0,2
0.5735789,5,rgb_sar,0,2
0.45711935,5,rgb_sar,0,2
0.47816348,5,rgb_sar,0,2
0.5206684,5,rgb_sar,0,2
0.5178531,5,rgb_sar,0,2
0.5141729,5,rgb_sar,0,2
0.5119155,5,rgb_sar,0,2
0.5286502,5,rgb_sar,0,2
0.5585108,5,rgb_sar,0,2
0.5715748,5,rgb_sar,0,2
0.5703557,5,rgb_sar,0,2
0.5688473,5,rgb_sar,0,2
0.5419197,5,rgb_sar,0,2
0.53571236,5,rgb_sar,0,2
0.55274475,5,rgb_sar,0,2
0.5814737,5,rgb_sar,0,2
0.5020592,5,rgb_sar,0,2
0.4906272,5,rgb_sar,0,2
0.5067369,5,rgb_sar,0,2
0.52652735,5,rgb_sar,0,2
0.5350862,5,rgb_sar,0,2
0.50933516,5,rgb_sar,0,2
0.524212,5,rgb_sar,0,2
0.6020105,5,rgb_sar,0,2
0.61449176,5,rgb_sar,0,2
0.58145684,5,rgb_sar,0,2
0.557904,5,rgb_sar,0,2
0.52965325,5,rgb_sar,0,2
0.5518636,5,rgb_sar,0,2
0.60308605,5,rgb_sar,0,2
0.5921832,5,rgb_sar,0,2
0.46113026,5,rgb_sar,0,2
0.4682658,5,rgb_sar,0,2
0.5586939,5,rgb_sar,0,2
0.5921507,5,rgb_sar,0,2
0.53643894,5,rgb_sar,0,2
0.54347587,5,rgb_sar,0,2
0.53279245,5,rgb_sar,0,2
0.5297783,5,rgb_sar,0,2
0.6035262,5,rgb_sar,0,2
0.5617845,5,rgb_sar,0,2
0.49315774,5,rgb_sar,0,2
0.5174976,5,rgb_sar,0,2
0.54260635,5,rgb_sar,0,2
0.54051656,5,rgb_sar,0,2
0.58546305,5,rgb_sar,0,2
0.6528852,5,rgb_sar,0,2
0.594664,5,rgb_sar,0,2
0.5344149,5,rgb_sar,0,2
0.5636123,5,rgb_sar,0,2
0.59430975,5,rgb_sar,0,2
0.56500494,5,rgb_sar,0,2
0.5357098,5,rgb_sar,0,2
0.609481,5,rgb_sar,0,2
0.6208234,5,rgb_sar,0,2
0.57981896,5,rgb_sar,0,2
0.5269413,5,rgb_sar,0,2
0.58916557,5,rgb_sar,0,2
0.51051295,5,rgb_sar,0,2
0.62396586,5,rgb_sar,0,2
0.5087479,5,rgb_sar,0,2
0.58751935,5,rgb_sar,0,2
0.6541003,5,rgb_sar,0,2
0.5377008,5,rgb_sar,0,2
0.69219327,5,rgb_sar,0,2
0.5831493,5,rgb_sar,0,2
0.7066361,5,rgb_sar,0,2
0.64430594,5,rgb_sar,0,2
0.6364893,5,rgb_sar,0,2
0.6871865,5,rgb_sar,0,2
0.6355453,5,rgb_sar,0,2
0.67722833,5,rgb_sar,0,2
0.6611084,5,rgb_sar,0,2
0.6642786,5,rgb_sar,0,2
0.6189049,5,rgb_sar,0,2
0.6624516,5,rgb_sar,0,2
0.65501225,5,rgb_sar,0,2
0.64071614,5,rgb_sar,0,2
0.5700776,5,rgb_sar,0,2
0.6298557,5,rgb_sar,0,2
0.6259161,5,rgb_sar,0,2
0.6068235,5,rgb_sar,0,2
0.52422607,5,rgb_sar,0,2
0.5156504,5,rgb_sar,0,2
0.59113264,5,rgb_sar,0,2
0.50355446,5,rgb_sar,0,2
0.52628493,5,rgb_sar,0,2
0.49625483,5,rgb_sar,0,2
0.5384078,5,rgb_sar,0,2
0.5089714,5,rgb_sar,0,2
0.5398271,5,rgb_sar,0,2
0.4266981,1,rgb_sar,0,2
0.423446,1,rgb_sar,0,2
0.4398132,1,rgb_sar,0,2
0.4607729,1,rgb_sar,0,2
0.40987736,1,rgb_sar,0,2
0.3880582,1,rgb_sar,0,2
0.45325083,1,rgb_sar,0,2
0.50010157,1,rgb_sar,0,2
0.52653944,1,rgb_sar,0,2
0.54677474,1,rgb_sar,0,2
0.5158956,1,rgb_sar,0,2
0.401675,1,rgb_sar,0,2
0.41207814,1,rgb_sar,0,2
0.4715539,1,rgb_sar,0,2
0.5104895,1,rgb_sar,0,2
0.5283381,1,rgb_sar,0,2
0.512133,1,rgb_sar,0,2
0.5243999,1,rgb_sar,0,2
0.4997161,1,rgb_sar,0,2
0.5459616,1,rgb_sar,0,2
0.55115986,1,rgb_sar,0,2
0.53165054,1,rgb_sar,0,2
0.53289855,1,rgb_sar,0,2
0.5255784,1,rgb_sar,0,2
0.5551995,1,rgb_sar,0,2
0.5786514,1,rgb_sar,0,2
0.5475968,1,rgb_sar,0,2
0.52433836,1,rgb_sar,0,2
0.41269508,1,rgb_sar,0,2
0.46520406,1,rgb_sar,0,2
0.55567485,1,rgb_sar,0,2
0.5659952,1,rgb_sar,0,2
0.5788274,1,rgb_sar,0,2
0.5684085,1,rgb_sar,0,2
0.5451791,1,rgb_sar,0,2
0.6000251,1,rgb_sar,0,2
0.6078317,1,rgb_sar,0,2
0.45868224,1,rgb_sar,0,2
0.5220437,1,rgb_sar,0,2
0.6060238,1,rgb_sar,0,2
0.5984906,1,rgb_sar,0,2
0.5892846,1,rgb_sar,0,2
0.59372264,1,rgb_sar,0,2
0.57682407,1,rgb_sar,0,2
0.59268147,1,rgb_sar,0,2
0.6039077,1,rgb_sar,0,2
0.5175526,1,rgb_sar,0,2
0.54349434,1,rgb_sar,0,2
0.60534245,1,rgb_sar,0,2
0.6211938,1,rgb_sar,0,2
0.65600026,1,rgb_sar,0,2
0.64886856,1,rgb_sar,0,2
0.60467404,1,rgb_sar,0,2
0.4946562,1,rgb_sar,0,2
0.55013776,1,rgb_sar,0,2
0.6082573,1,rgb_sar,0,2
0.64825267,1,rgb_sar,0,2
0.6864095,1,rgb_sar,0,2
0.6781254,1,rgb_sar,0,2
0.63612604,1,rgb_sar,0,2
0.52864254,1,rgb_sar,0,2
0.5985029,1,rgb_sar,0,2
0.60330737,1,rgb_sar,0,2
0.6027578,1,rgb_sar,0,2
0.6412841,1,rgb_sar,0,2
0.63762903,1,rgb_sar,0,2
0.63447857,1,rgb_sar,0,2
0.6364337,1,rgb_sar,0,2
0.5574001,1,rgb_sar,0,2
0.58693534,1,rgb_sar,0,2
0.6005615,1,rgb_sar,0,2
0.61175495,1,rgb_sar,0,2
0.62156665,1,rgb_sar,0,2
0.6348623,1,rgb_sar,0,2
0.63581675,1,rgb_sar,0,2
0.6359167,1,rgb_sar,0,2
0.5969995,1,rgb_sar,0,2
0.62107414,1,rgb_sar,0,2
0.63272625,1,rgb_sar,0,2
0.6330049,1,rgb_sar,0,2
0.6049506,1,rgb_sar,0,2
0.60479367,1,rgb_sar,0,2
0.6126944,1,rgb_sar,0,2
0.5976751,1,rgb_sar,0,2
0.5773123,1,rgb_sar,0,2
0.5874816,1,rgb_sar,0,2
0.5696493,1,rgb_sar,0,2
0.5617897,1,rgb_sar,0,2
0.5531164,1,rgb_sar,0,2
0.5879495,1,rgb_sar,0,2
0.56427,1,rgb_sar,0,2
0.5419669,1,rgb_sar,0,2
0.51740783,1,rgb_sar,0,2
0.57646406,1,rgb_sar,0,2
0.608169,1,rgb_sar,0,2
0.5775396,1,rgb_sar,0,2
0.6169287,1,rgb_sar,0,2
0.59414196,1,rgb_sar,0,2
0.57605094,1,rgb_sar,0,2
0.5714892,1,rgb_sar,0,2
0.5724451,1,rgb_sar,0,2
0.6059032,1,rgb_sar,0,2
0.6039969,1,rgb_sar,0,2
0.626422,1,rgb_sar,0,2
0.6077837,1,rgb_sar,0,2
0.583796,1,rgb_sar,0,2
0.5870556,1,rgb_sar,0,2
0.604857,1,rgb_sar,0,2
0.61574924,1,rgb_sar,0,2
0.60427386,1,rgb_sar,0,2
0.58420736,1,rgb_sar,0,2
0.5984937,1,rgb_sar,0,2
0.6016656,1,rgb_sar,0,2
0.6130624,1,rgb_sar,0,2
0.591001,1,rgb_sar,0,2
0.60369086,1,rgb_sar,0,2
0.60557425,1,rgb_sar,0,2
0.59095836,1,rgb_sar,0,2
0.62261325,1,rgb_sar,0,2
0.63372153,1,rgb_sar,0,2
0.50628984,1,rgb_sar,0,2
0.5714773,1,rgb_sar,0,2
0.57821953,1,rgb_sar,0,2
0.57364964,1,rgb_sar,0,2
0.57982105,1,rgb_sar,0,2
0.61017823,1,rgb_sar,0,2
0.61069983,1,rgb_sar,0,2
0.6239389,1,rgb_sar,0,2
0.6163145,1,rgb_sar,0,2
0.5284461,1,rgb_sar,0,2
0.55909437,1,rgb_sar,0,2
0.56070423,1,rgb_sar,0,2
0.562292,1,rgb_sar,0,2
0.5858481,1,rgb_sar,0,2
0.6316719,1,rgb_sar,0,2
0.6412214,1,rgb_sar,0,2
0.6022682,1,rgb_sar,0,2
0.5720413,1,rgb_sar,0,2
0.5942839,1,rgb_sar,0,2
0.5765672,1,rgb_sar,0,2
0.6021909,1,rgb_sar,0,2
0.63316363,1,rgb_sar,0,2
0.6606388,1,rgb_sar,0,2
0.65835834,1,rgb_sar,0,2
0.55772805,1,rgb_sar,0,2
0.5778395,1,rgb_sar,0,2
0.57004833,1,rgb_sar,0,2
0.5964416,1,rgb_sar,0,2
0.57433355,1,rgb_sar,0,2
0.5812224,1,rgb_sar,0,2
0.5796288,1,rgb_sar,0,2
0.5588379,1,rgb_sar,0,2
0.5810432,1,rgb_sar,0,2
0.5952836,1,rgb_sar,0,2
0.5725197,1,rgb_sar,0,2
0.60864264,1,rgb_sar,0,2
0.5973089,1,rgb_sar,0,2
0.5866892,1,rgb_sar,0,2
0.5261022,1,rgb_sar,0,2
0.52525955,1,rgb_sar,0,2
0.5853089,1,rgb_sar,0,2
0.5863147,1,rgb_sar,0,2
0.5882865,1,rgb_sar,0,2
0.6217591,1,rgb_sar,0,2
0.5732503,1,rgb_sar,0,2
0.56178975,1,rgb_sar,0,2
0.5155612,1,rgb_sar,0,2
0.5530771,1,rgb_sar,0,2
0.81229985,4,rgb_sar,0,2
0.7679517,4,rgb_sar,0,2
0.7402569,4,rgb_sar,0,2
0.73967254,4,rgb_sar,0,2
0.7176894,4,rgb_sar,0,2
0.6706251,4,rgb_sar,0,2
0.689942,4,rgb_sar,0,2
0.6791383,4,rgb_sar,0,2
0.6256065,4,rgb_sar,0,2
0.56629384,4,rgb_sar,0,2
0.5572078,4,rgb_sar,0,2
0.59270465,4,rgb_sar,0,2
0.607399,4,rgb_sar,0,2
